158,22,944.9961565405263,535.5714044361376,51.68152269556604,138.67357867331657,1,-1,-1,-1
158,55,881.5010970521429,499.5495665240771,49.43324109205213,142.60250069773053,1,-1,-1,-1
158,5,1288.9672331123338,733.3834963290841,89.92704801710694,248.74077789225868,1,-1,-1,-1
158,40,721.9755775692156,776.9220341801167,84.12276314565919,217.8416440202367,1,-1,-1,-1
158,19,1486.5204607178202,619.9401400822993,76.97390217542589,205.05808055121028,1,-1,-1,-1
158,30,1695.5583238128652,654.6092616022044,80.93172780739569,206.8270551357186,1,-1,-1,-1
158,63,797.5209163839152,543.2094906668318,51.72951018084441,143.21243890422883,1,-1,-1,-1
158,70,1624.4277965297395,730.6785864166438,88.57655019444188,222.04956570121155,1,-1,-1,-1
158,68,64.61836771065057,933.8995963905006,115.94260489835408,144.94967554306248,1,-1,-1,-1
158,47,1538.6584740075077,678.9903271955596,74.2272729624334,187.81383478292403,1,-1,-1,-1
158,31,994.5226302781384,504.38653976814595,49.42117627652485,135.8772185811748,1,-1,-1,-1
158,18,1012.9888385167972,620.1633937224252,74.09296398111695,203.29486441320077,1,-1,-1,-1
158,9,1187.4075734614523,723.1824792890574,93.17054213314579,261.58353911488206,1,-1,-1,-1
158,12,1061.6550355309755,756.2684620803549,100.97735679922845,247.71075769527553,1,-1,-1,-1
158,35,1060.5725783224436,620.4011074456566,63.060690101681125,189.90763795034178,1,-1,-1,-1
158,23,1161.2470169135424,607.3778770017942,64.4958460423028,188.08026135826285,1,-1,-1,-1
158,10,1753.9728864448055,673.0065878234152,79.41972662156242,208.8974127729107,1,-1,-1,-1
158,74,713.408054555555,454.1295262414613,46.15301784056255,122.73291351218576,1,-1,-1,-1
158,15,1433.1623255854047,657.4737043201719,72.97806568413314,215.83256409387127,1,-1,-1,-1
158,66,1393.2191330313278,588.5856313044615,59.36123746137154,165.84542431763268,1,-1,-1,-1
158,73,1795.7745669701144,706.6267976767772,83.28517658594461,230.26912318425016,1,-1,-1,-1
158,77,1257.6690604519104,701.3740130258313,51.86242775279023,149.89849998421175,1,-1,-1,-1
158,78,995.0720200724438,602.0466453915185,63.3856419935027,180.10306783620618,1,-1,-1,-1
158,59,849.1704934551271,457.7353468970609,47.6976613902908,134.52361830199257,1,-1,-1,-1
158,56,939.5804343946845,510.28621261165864,49.1247262982348,138.6092035759108,1,-1,-1,-1
158,21,1206.6455803106633,592.6869902799721,54.82645951569197,173.62104800347169,1,-1,-1,-1
158,24,1012.4189013289446,440.7501044169828,40.906216476882705,119.6931187108973,1,-1,-1,-1
158,20,849.0560907923619,515.4906104296457,32.19778025551946,86.55568308550427,1,-1,-1,-1
158,8,1097.4763019880384,623.7234280469811,69.00471311702377,196.30650727133346,1,-1,-1,-1
158,17,1228.5795108249542,663.7950167793889,61.44322261759589,171.386585024941,1,-1,-1,-1
159,1,605.265244851066,876.2989060019505,108.89961784819265,204.4714091349512,1,-1,-1,-1
159,2,441.4804567207327,663.5106523770288,101.33689113171707,234.66324774207254,1,-1,-1,-1
159,3,1373.4107479036531,728.8091253907767,89.08773176080938,241.10168060669656,1,-1,-1,-1
159,6,481.353025771415,873.3984169847254,111.25120917817706,204.51875521411853,1,-1,-1,-1
159,7,567.2793032593745,665.6496776294349,90.85099729703137,236.8320577756312,1,-1,-1,-1
159,13,684.7948571812016,664.490341260542,77.45619931953227,209.6622170292892,1,-1,-1,-1
159,22,945.2388243750087,536.2561706944509,51.69577906841962,138.70267617475642,1,-1,-1,-1
159,55,881.4883208228803,500.0584919394394,49.39038155145859,142.14719136899876,1,-1,-1,-1
159,5,1287.6864674662602,735.7001588162431,90.53087327055276,250.39896110140234,1,-1,-1,-1
159,40,714.8230612492941,777.3677579663225,84.6668792038649,217.43721920950648,1,-1,-1,-1
159,19,1487.2994288898312,620.0763468161856,77.53863104287012,206.1137483375324,1,-1,-1,-1
159,30,1698.5339349302621,654.3249291883805,80.55048239687005,207.8375547025546,1,-1,-1,-1
159,63,798.074084107049,544.430844082206,51.01833112424077,141.87640028682895,1,-1,-1,-1
159,70,1621.1764154103382,731.3378836299867,86.72125497167995,219.61015910541676,1,-1,-1,-1
159,68,67.99200335786958,933.5573487287855,113.7636274212925,144.8671137671176,1,-1,-1,-1
159,47,1543.9399291596305,678.6251143617616,74.26653210901863,188.4031033754695,1,-1,-1,-1
159,31,994.8297872031859,504.1968723011622,49.609696944147615,136.40211713138888,1,-1,-1,-1
159,18,1017.2973404722794,620.893466785899,73.98364858919587,202.4363795601053,1,-1,-1,-1
159,9,1187.2862507646967,727.2323711109374,92.38661068776177,259.34484156980625,1,-1,-1,-1
159,12,1055.3607006376028,759.9516305066564,98.8963839132468,243.73935708762104,1,-1,-1,-1
159,35,1066.106086195807,620.8609103162197,61.99580647177521,187.36540135746574,1,-1,-1,-1
159,23,1159.8400627073572,607.0172045436715,65.15165242155167,189.46217776983872,1,-1,-1,-1
159,10,1757.39714373776,673.1941212323554,78.26666564083139,208.53451793379833,1,-1,-1,-1
159,74,714.0822846924983,455.49556324372134,45.42953935944784,120.53454112837431,1,-1,-1,-1
159,15,1437.6621416155162,656.7663106134647,73.11595729419648,217.03311175402928,1,-1,-1,-1
159,66,1393.7673274302795,589.3077405486305,60.56054455694436,168.2665295001211,1,-1,-1,-1
159,73,1788.6048511450845,707.4622091688035,82.7679924036532,229.00221376369845,1,-1,-1,-1
159,77,1263.0412316901584,704.6844341116317,50.279439364541716,145.41183323142698,1,-1,-1,-1
159,78,990.9979283598846,603.3053605696354,63.47336029137785,180.1180543384676,1,-1,-1,-1
159,56,940.0726739575459,510.51695502234884,48.3347858164842,137.60316845666102,1,-1,-1,-1
159,21,1205.8809365061013,593.5700692465347,56.31457234734249,178.69106463492253,1,-1,-1,-1
159,24,1010.1064997690738,441.66370756528266,40.42983268079512,117.96154696041489,1,-1,-1,-1
159,20,848.9313877647031,515.4398637591222,32.31498635731485,86.17984864571433,1,-1,-1,-1
159,8,1100.1300152512927,624.127744142288,68.1603211367713,195.0395432950235,1,-1,-1,-1
159,17,1235.1058787726222,665.815293075853,56.22040795946802,157.85160911128813,1,-1,-1,-1
160,1,603.5986729078313,879.6739460746185,108.63000906113741,202.74817089432852,1,-1,-1,-1
160,2,443.95744880464264,663.1798546526808,99.88102992149997,231.34482175342492,1,-1,-1,-1
160,3,1373.0676621855284,727.575740143608,89.79700396895922,242.8516886541902,1,-1,-1,-1
160,6,475.75228840152494,873.7247453355965,112.4083143688416,204.29516918024868,1,-1,-1,-1
160,7,569.0343212195373,666.1175223402759,90.50661012889002,235.8504402286882,1,-1,-1,-1
160,13,689.0023010719277,663.3736806752714,75.50100645644106,204.72678375575316,1,-1,-1,-1
160,22,944.8772410391922,533.2608540212581,52.26120387018173,141.09581345848773,1,-1,-1,-1
160,55,881.8699333466379,500.76455914983444,48.85206570589309,140.64627246026365,1,-1,-1,-1
160,5,1286.9754646133053,736.7606288602929,90.59018573850805,250.9170834287063,1,-1,-1,-1
160,40,707.2305276085431,778.3985221039472,86.5534994433732,220.23738445846715,1,-1,-1,-1
160,19,1488.1117641449766,620.2101270377046,77.58890398598935,206.33427631744345,1,-1,-1,-1
160,30,1703.959780500008,655.2276875886967,81.15901748778836,211.30203698769134,1,-1,-1,-1
160,63,800.4243438837763,545.148581321274,50.59524861133245,141.2704610189391,1,-1,-1,-1
160,70,1615.3656902791506,731.0636148409742,86.38282509519279,221.13271365708576,1,-1,-1,-1
160,68,73.2957145936214,932.0564133068626,113.28363046218878,146.5179252940786,1,-1,-1,-1
160,47,1551.157427928609,679.8755252866038,72.66520295760478,185.5634245475691,1,-1,-1,-1
160,31,995.2761604730412,505.24678668236197,48.956071519258764,134.4946540571754,1,-1,-1,-1
160,18,1023.0829385972933,621.8088294618777,73.82395499395605,200.97601960609663,1,-1,-1,-1
160,9,1186.3780903634765,730.3663241918039,92.82298372706585,260.2869819638822,1,-1,-1,-1
160,12,1045.1744627425398,761.136664702875,97.89512964768836,242.64734443124533,1,-1,-1,-1
160,23,1159.4413158986476,606.8695864575246,65.3464353253153,189.32450909329685,1,-1,-1,-1
160,10,1762.2776386595212,672.6374644944391,78.28346432638861,209.84761436422195,1,-1,-1,-1
160,74,714.2221630190596,455.7225549815387,45.865420323655336,121.15454209918784,1,-1,-1,-1
160,15,1440.42416686432,656.1063138620282,73.3221055445796,217.61930059512704,1,-1,-1,-1
160,66,1395.160605196125,591.041643705616,60.506605673166305,166.62207681114955,1,-1,-1,-1
160,73,1779.6968782812035,706.9528390013963,84.0067202576831,229.76599704929066,1,-1,-1,-1
160,78,992.6195191339551,603.8782693284992,64.09778230398629,181.46865203504535,1,-1,-1,-1
160,56,940.8733843909955,511.28476380532635,46.74783085308687,134.2938199870524,1,-1,-1,-1
160,21,1206.875727771409,593.4347106978262,54.84293004426415,174.66943860617027,1,-1,-1,-1
160,24,1009.2490517190695,442.68747977039897,39.96640187824093,116.3845327346937,1,-1,-1,-1
160,20,848.6820643692855,515.5705997765662,32.420193653266026,86.14617057915093,1,-1,-1,-1
160,8,1101.6746696016062,623.071066896959,68.41586841864319,197.00117403779902,1,-1,-1,-1
160,17,1237.4489164413744,664.8132813391679,62.23671320197873,175.61508146770188,1,-1,-1,-1
160,80,908.1357883895788,478.9106140136719,37.95660925599873,111.63230590820312,1,-1,-1,-1
161,1,599.2292219497896,881.947683798292,107.95527315251444,200.52739828420735,1,-1,-1,-1
161,2,445.1170468618098,661.9990476516688,99.46159256870774,230.29229472735895,1,-1,-1,-1
161,3,1373.4606896111018,728.8596451419562,88.91097854159139,240.51624172853928,1,-1,-1,-1
161,6,472.9534976120573,873.6511844334227,113.65357956502476,204.4473326158742,1,-1,-1,-1
161,7,569.7563485297372,666.0666460697053,90.4176883523057,235.6052914076977,1,-1,-1,-1
161,13,691.7988243671548,660.7105053875939,72.66273286485902,196.81790058096513,1,-1,-1,-1
161,22,945.0042516199865,532.6863812139942,51.713560891282384,140.23038843662215,1,-1,-1,-1
161,55,881.8955083438454,500.54768285596504,48.71287980616564,140.35158466206965,1,-1,-1,-1
161,5,1286.7601224807618,738.152704534127,89.52418794058002,248.66018095087074,1,-1,-1,-1
161,40,700.7337806828709,777.3839453527252,86.23599830977841,218.3783373305771,1,-1,-1,-1
161,19,1491.1543225147002,618.8453234243437,78.35414861084865,208.72785925578208,1,-1,-1,-1
161,30,1710.1357817701671,655.1625946781398,81.64881529244079,214.0302199625329,1,-1,-1,-1
161,63,800.7010488659023,545.4793825568555,52.249568707050635,146.32117788936665,1,-1,-1,-1
161,70,1608.2943236621397,728.8159094568667,87.57673488413111,225.04326893461504,1,-1,-1,-1
161,68,75.6389180488502,930.9200576040653,112.50952608953276,147.5677917327895,1,-1,-1,-1
161,47,1558.7026865694302,679.9942507282528,71.46813424322818,184.2717346616563,1,-1,-1,-1
161,31,994.7188756258727,504.6870097884131,49.67066521350192,136.56179803214428,1,-1,-1,-1
161,18,1026.1918767361203,622.476800018316,73.51118372408858,199.5770971762466,1,-1,-1,-1
161,9,1185.8751840215602,732.9536694587259,92.67320622078145,259.56340742708767,1,-1,-1,-1
161,12,1036.935582448149,758.8605309180941,97.33417918005648,243.13334940737892,1,-1,-1,-1
161,23,1158.953256177764,606.7707668359733,65.5811408471765,189.3182837212601,1,-1,-1,-1
161,74,714.4000067128197,455.5189423056499,46.33172007218792,121.89644667695016,1,-1,-1,-1
161,15,1445.3963309782853,655.0920823697058,73.41685413407554,218.55016582714208,1,-1,-1,-1
161,66,1398.8447675153375,591.3336928843622,60.64327986278511,166.9920186407872,1,-1,-1,-1
161,73,1767.5463837608606,680.8859551658611,92.56094464772623,253.16746050194016,1,-1,-1,-1
161,78,993.3416412333773,606.4300643225544,64.37170845570095,181.4821013452331,1,-1,-1,-1
161,56,941.5051923826367,511.31944169575866,45.94105942994718,132.84985623001333,1,-1,-1,-1
161,21,1206.8598274382223,592.5483311075928,54.604997511837865,174.7254184929872,1,-1,-1,-1
161,24,1008.4851367072234,441.94682063905486,40.4179826936941,117.47558170938106,1,-1,-1,-1
161,8,1105.3811200409475,622.5997037836019,68.31792831689509,197.8163371205388,1,-1,-1,-1
161,17,1238.360987621085,663.0502928399304,65.21142267624204,183.98773643085798,1,-1,-1,-1
161,80,908.1777717635746,474.56118792974024,38.806648496087504,114.15091015740533,1,-1,-1,-1
161,81,15.277980821312141,901.1513671875,91.10621448957787,179.5353271484375,1,-1,-1,-1
161,35,1074.713355172275,622.8840965762597,60.01049070514091,182.27882974145723,1,-1,-1,-1
162,1,597.675823128593,884.0610815529142,106.97033152582043,197.82157919492022,1,-1,-1,-1
162,2,446.29763857571425,661.3748490073511,98.77006440430051,229.3260502297798,1,-1,-1,-1
162,3,1372.5615288663043,731.2225583285673,89.59259805627205,243.05848719182055,1,-1,-1,-1
162,6,471.4597693276063,873.7138680561336,114.79802223263759,204.6059963793377,1,-1,-1,-1
162,7,570.7002741690363,666.3539419015415,90.15702370508862,234.67839441187462,1,-1,-1,-1
162,13,694.5144587670765,659.3429745173497,68.86259737245675,185.83909120535256,1,-1,-1,-1
162,22,945.3796073604943,532.0172216292399,51.67411311971821,140.81231592525202,1,-1,-1,-1
162,55,881.82974988644,501.3470167916343,49.2483111860259,141.7959226482952,1,-1,-1,-1
162,5,1283.5271010556194,737.7400546681374,89.50885111508431,249.0373304857179,1,-1,-1,-1
162,40,697.250401651173,775.6240018523911,86.46563595954643,219.1545293264023,1,-1,-1,-1
162,19,1494.2466910416244,620.8081295347994,76.96505255694244,205.51483980665884,1,-1,-1,-1
162,30,1713.1975491449105,655.7148866475402,81.3365413286514,214.07686495309042,1,-1,-1,-1
162,63,801.2400893383558,547.1721799508355,51.868884512413956,145.25025919221966,1,-1,-1,-1
162,70,1597.2253358376502,728.1952612802056,88.30863569427194,226.43238582423416,1,-1,-1,-1
162,68,77.4868476283188,930.66882617873,110.8496830246704,147.51671439142095,1,-1,-1,-1
162,47,1565.8492760175366,679.566238308766,70.41319903152892,183.3032913656523,1,-1,-1,-1
162,31,994.8793138690279,505.02810595792926,49.44732454507602,135.96413355125787,1,-1,-1,-1
162,18,1031.7793440061025,623.0732676172606,72.67366983912525,197.34599054027592,1,-1,-1,-1
162,9,1182.3467501270202,733.9425422380717,92.58048113046999,259.8440064237809,1,-1,-1,-1
162,12,1032.8353602452273,757.668827693132,97.02154869814737,243.64786664090195,1,-1,-1,-1
162,23,1158.6950277951157,606.3886361923238,65.90371013273145,189.91560205513932,1,-1,-1,-1
162,74,717.6888758562261,457.6781433662715,47.23000182217664,123.84373050018455,1,-1,-1,-1
162,15,1451.2912739105366,655.4284464826125,73.38432357624217,219.08321599763036,1,-1,-1,-1
162,66,1400.8924948405966,592.5082456621558,60.21220129427429,165.07152691096775,1,-1,-1,-1
162,73,1763.660374665984,672.7521427292056,94.82038746301059,258.9448345983854,1,-1,-1,-1
162,78,993.2606689613693,606.9639823821121,65.02243154495623,182.5823399741462,1,-1,-1,-1
162,21,1207.059295775946,592.3905806562883,54.01978617489052,173.63959530000963,1,-1,-1,-1
162,24,1008.5666210725547,442.76278467289154,39.78891969092376,115.67962139968849,1,-1,-1,-1
162,8,1106.6926205420004,622.503104808298,68.13756078938839,198.5591983230474,1,-1,-1,-1
162,17,1241.9519365904634,662.1952827154719,66.8910120132766,188.1790664858721,1,-1,-1,-1
162,80,908.8541087581281,477.75766048811994,38.048509742935956,112.0156225796139,1,-1,-1,-1
162,81,15.292839038771668,900.8514710741159,91.15655389763192,179.5755797040543,1,-1,-1,-1
162,35,1077.4636659974315,623.5446977610599,59.16459024175465,180.50465961759232,1,-1,-1,-1
162,59,858.0342516398845,463.3274965294926,41.4184378150303,117.99907482669688,1,-1,-1,-1
163,1,597.0085265792133,886.3392926405284,106.37311415975881,195.00419827147755,1,-1,-1,-1
163,2,449.984559628035,658.8888716628334,98.46390281841606,229.0370090986764,1,-1,-1,-1
163,3,1372.2944578193565,733.6804001697108,90.17913394539818,244.88334212902865,1,-1,-1,-1
163,6,466.55753588239077,874.0145116108158,115.78661591161202,204.4243334724176,1,-1,-1,-1
163,7,571.3705260636764,666.6358539810033,89.75822407932039,233.65339597910523,1,-1,-1,-1
163,13,695.2963680248446,657.8570321904295,68.12875544665172,183.10250764287005,1,-1,-1,-1
163,22,945.5069892136688,530.3228433822602,52.17582629909161,142.84869963759758,1,-1,-1,-1
163,55,881.9827771695673,500.9185573223797,49.77969638362385,143.03086694340965,1,-1,-1,-1
163,5,1281.9248918807905,736.8518767285082,89.84223879263784,250.499818480032,1,-1,-1,-1
163,40,692.1775880584121,776.6018119608632,84.34965149791852,215.11955776662197,1,-1,-1,-1
163,19,1498.7450247410504,623.4002417669033,76.55122336445311,204.72983850460574,1,-1,-1,-1
163,30,1717.3801183532546,654.428106945782,82.39642385482358,217.15136053524614,1,-1,-1,-1
163,63,801.4964866412002,548.2148963339824,51.81280848537356,145.33836118436122,1,-1,-1,-1
163,70,1588.1690381794776,728.8944454054853,88.93829781509858,225.69800553420276,1,-1,-1,-1
163,68,78.12709181586646,929.291756086291,110.63844282765972,149.05437475512917,1,-1,-1,-1
163,47,1569.7825734331564,678.5757598119754,69.85672290792424,183.62399906264224,1,-1,-1,-1
163,31,994.7678936086025,505.1987492987853,49.55833838674277,136.31339582662503,1,-1,-1,-1
163,18,1041.6054072745137,624.8722099089817,67.52799766430144,184.19194062871867,1,-1,-1,-1
163,9,1180.6282090541235,734.5846852162348,92.17940870170446,259.7245106833302,1,-1,-1,-1
163,12,1023.6464987907084,758.1994428809951,96.51116344339336,242.3032732185645,1,-1,-1,-1
163,23,1158.4365105723814,606.482304674212,66.071355202067,189.9259658146098,1,-1,-1,-1
163,74,719.8715282656024,460.2393094507234,46.40348580098896,121.34704110002909,1,-1,-1,-1
163,15,1458.1316964579487,655.9591775614808,73.34783424550919,218.55329400801003,1,-1,-1,-1
163,66,1401.8034756546929,594.5754506719952,61.20439175831366,166.7727327745921,1,-1,-1,-1
163,73,1760.9996153644825,671.6188782477834,97.63587930720144,263.98767513684874,1,-1,-1,-1
163,78,993.0742635454129,606.8755207455627,65.93299333820796,184.00249367730532,1,-1,-1,-1
163,21,1207.1427988502762,592.0344894938302,53.71504759092266,173.59666167393763,1,-1,-1,-1
163,24,1008.6878874491358,442.901633486485,39.44227248418284,114.93650015479031,1,-1,-1,-1
163,8,1108.2856221216132,623.3510825883511,68.18809291951936,199.0269172678525,1,-1,-1,-1
163,17,1243.8545599172535,662.0683625188772,68.0411936576197,189.66001281952282,1,-1,-1,-1
163,80,909.2894668036472,479.0858941346664,37.625595940788436,110.88669135894692,1,-1,-1,-1
163,81,15.224420596417112,900.5612850720217,91.20497723489721,179.5331518741261,1,-1,-1,-1
163,35,1080.8152781568995,623.8353595384883,61.99939613158176,189.99605232554194,1,-1,-1,-1
163,82,845.3792620664121,531.2608154296876,39.80281619920692,108.8203369140625,1,-1,-1,-1
163,59,858.2155498385781,463.3367448718399,41.102759532971646,117.42020200791659,1,-1,-1,-1
164,1,596.8602710798734,888.1432577886193,105.64631343328365,192.230501961764,1,-1,-1,-1
164,2,451.30157711052266,657.0956751495203,98.99393732180872,230.66577462871857,1,-1,-1,-1
164,3,1371.7941653560827,736.2329594296025,90.94718603914575,247.89884261120577,1,-1,-1,-1
164,6,464.09732150759515,875.0249353158789,116.19645475917999,203.2620724145672,1,-1,-1,-1
164,7,571.7065812225004,663.436121924484,89.70126609600624,233.7592731062822,1,-1,-1,-1
164,13,693.3329539530267,656.177980087134,72.71314238056733,194.91057419714394,1,-1,-1,-1
164,22,945.7124304304061,529.1501992437505,52.91662535072615,145.40526346798492,1,-1,-1,-1
164,55,882.461499021628,502.1278688207708,49.44133160375362,141.79866683756865,1,-1,-1,-1
164,5,1280.5003846009447,734.6802948660829,89.97713847298307,250.6378984492894,1,-1,-1,-1
164,40,686.4266719053928,777.9765166565165,82.62142079357216,212.37227126833932,1,-1,-1,-1
164,19,1501.1241423987535,624.4610540094518,76.38850777778937,205.0930730947747,1,-1,-1,-1
164,30,1719.9416286236008,654.7922626955327,82.13074862110376,217.03761157331812,1,-1,-1,-1
164,63,802.0146036374935,548.8531429663735,51.52503431906946,145.0975550087031,1,-1,-1,-1
164,70,1580.2572708749285,732.9861896881313,89.53635222916775,225.36023168019133,1,-1,-1,-1
164,68,82.72146325693922,928.4698700238273,109.72012149334579,149.9398441526222,1,-1,-1,-1
164,47,1575.6277678221036,680.4272429838895,68.01204605285407,180.67724779120454,1,-1,-1,-1
164,31,994.970945318801,506.0577042718592,48.943720161936824,134.3746674624805,1,-1,-1,-1
164,18,1047.481698425202,625.2087807331081,61.89371192821901,170.19690308607622,1,-1,-1,-1
164,9,1179.5640134204748,734.4379667751576,92.15949261523743,260.3326529405419,1,-1,-1,-1
164,12,1014.6958196188104,761.2264309960292,96.94111195075892,241.2413402699705,1,-1,-1,-1
164,23,1158.4791679111263,606.640760745547,65.89477885529092,189.3916062152303,1,-1,-1,-1
164,74,720.8925310677531,460.6307480149311,46.57434356480765,121.74175359956685,1,-1,-1,-1
164,15,1464.8475815705624,656.3926865352813,73.30541228805097,217.7961770064503,1,-1,-1,-1
164,66,1404.8618980353033,593.4596658163425,62.87306736925406,171.32336463956366,1,-1,-1,-1
164,73,1750.2930531344407,694.259619131053,90.79572170932543,240.79463141139033,1,-1,-1,-1
164,78,993.2119624430914,606.8761902226242,66.09645297142238,183.4754938478987,1,-1,-1,-1
164,21,1207.004025075565,592.0809017276523,53.479385369713036,173.31425240028616,1,-1,-1,-1
164,24,1008.6299689446381,442.5761293930245,39.494124357481944,115.43890070430595,1,-1,-1,-1
164,8,1113.5699264660766,628.3477760454829,67.42635708000024,197.28556104598582,1,-1,-1,-1
164,17,1248.3943092335371,662.5399634565946,68.48770275739291,188.61090082125946,1,-1,-1,-1
164,80,909.6663431582642,480.30460070675394,37.107269040383926,109.39486542684494,1,-1,-1,-1
164,81,14.923906565431963,899.6745944353003,92.26670795116539,181.28449471547137,1,-1,-1,-1
164,59,858.5469383076863,463.429483708345,41.2817086125792,117.51437974356539,1,-1,-1,-1
164,27,1085.9700033960964,627.2034413372693,68.6313335111592,199.29000272539542,1,-1,-1,-1
164,10,1776.409325935653,672.0927744963385,93.50548552134268,250.60428091137047,1,-1,-1,-1
165,1,592.896335487042,889.3883506501305,105.46763445443335,190.49948538657597,1,-1,-1,-1
165,2,452.28677722275717,656.3150667524399,99.15590463872752,231.81144244953612,1,-1,-1,-1
165,3,1371.9503541446645,738.8404003907544,90.67562830304776,247.48514689012856,1,-1,-1,-1
165,6,458.1667032877544,874.5475831948628,117.8337240959842,203.74397432176733,1,-1,-1,-1
165,7,572.2835700760535,662.0472366982806,89.43074021373513,233.3569769855888,1,-1,-1,-1
165,13,695.7439900789661,655.603103007423,75.3738764448706,201.33016552453697,1,-1,-1,-1
165,22,945.9424643092856,529.4637470740553,52.997760564978925,145.87635065793643,1,-1,-1,-1
165,55,883.049381977803,503.6495368128642,48.98896135303281,140.14304424953133,1,-1,-1,-1
165,5,1279.5227966273894,735.2031805413875,90.60282190490902,251.98885791950056,1,-1,-1,-1
165,40,677.008110189662,779.3952536646135,81.10057415209289,209.68659506550054,1,-1,-1,-1
165,19,1505.584563185082,625.266952756371,76.64270201777568,206.5862244205816,1,-1,-1,-1
165,30,1726.9318919829268,655.68135759664,78.33320148749668,207.8355274762378,1,-1,-1,-1
165,63,802.4924782058893,549.0838987131053,51.332294971650136,144.91096084543508,1,-1,-1,-1
165,70,1577.3984195976386,732.8317828056265,88.5748647877711,222.60804211762326,1,-1,-1,-1
165,68,85.12712966168165,928.3285778868213,108.663011290926,150.40494831851615,1,-1,-1,-1
165,31,990.8149426052556,507.1308070411227,50.44946030232023,138.80046648582328,1,-1,-1,-1
165,18,1051.2424932348802,624.0995136480983,63.74543557548315,176.25454079786996,1,-1,-1,-1
165,9,1179.0449117093588,735.3804776699355,91.75485986623193,259.1989803762,1,-1,-1,-1
165,12,1006.3779860463123,762.7518078334316,97.94668773608701,241.25098034274546,1,-1,-1,-1
165,23,1158.8776474258125,607.3322067453552,65.0610579208025,187.0571012014293,1,-1,-1,-1
165,74,721.2367780043248,459.9255265408069,47.2507491158975,123.35237452912794,1,-1,-1,-1
165,15,1468.5463951046224,657.4990949232881,73.24375958407046,215.96438370165475,1,-1,-1,-1
165,66,1406.6419255242533,593.3230769982729,63.709310261865646,173.0280746606378,1,-1,-1,-1
165,73,1741.3323306533525,704.1776145200852,88.5425708379505,229.97216917444945,1,-1,-1,-1
165,78,993.2844833511732,607.0549413873262,66.14040744050467,183.07947477397008,1,-1,-1,-1
165,21,1206.888544985713,592.4079733254226,53.324990982204355,173.17830552625625,1,-1,-1,-1
165,24,1008.455919298816,441.4461294983376,40.055521465297986,117.26823321209115,1,-1,-1,-1
165,8,1119.442087826333,631.048140388466,66.32274195749275,195.49887197527474,1,-1,-1,-1
165,17,1250.322058073131,662.9571241248109,69.48449702271893,189.1560501921809,1,-1,-1,-1
165,80,910.8672830511728,482.3822552367103,36.120660969892434,106.39199736621573,1,-1,-1,-1
165,59,858.9261409260688,464.20157455548457,41.124746714753854,116.60123908580577,1,-1,-1,-1
165,27,1084.421635889777,625.8563135512416,69.5736643501727,202.52405695381964,1,-1,-1,-1
165,10,1783.137842255022,674.6346471047186,93.09175123253722,249.0882935686325,1,-1,-1,-1
166,1,590.7252466283363,889.4909537115017,106.28425703109089,190.77016498798534,1,-1,-1,-1
166,2,453.2982389372811,659.7390362707467,98.44521641045566,230.38580705876836,1,-1,-1,-1
166,3,1371.8027551500666,741.097626934147,90.36717286040508,247.25311060818805,1,-1,-1,-1
166,6,455.4026287722512,875.0017841915752,118.94077803790611,203.44265533273656,1,-1,-1,-1
166,7,574.8641560439735,659.8847781307538,90.52246592285188,236.9145794450864,1,-1,-1,-1
166,13,697.2993742130633,655.9459972186299,76.01121007459706,202.4221545292371,1,-1,-1,-1
166,22,948.7216127528638,532.2694876456827,53.1633504955265,145.33253092806854,1,-1,-1,-1
166,55,883.0108755317842,503.21236042888455,49.586521009449015,141.4526970476346,1,-1,-1,-1
166,5,1279.1970172555486,736.8212988480975,90.44645727058403,252.0071346935483,1,-1,-1,-1
166,40,668.4002778987921,779.5426899260444,80.80394246806267,210.1679277814377,1,-1,-1,-1
166,19,1508.9288341217245,627.9763957300318,74.59088628289591,201.69223756006372,1,-1,-1,-1
166,30,1734.9832504276944,657.2814358637434,75.57239109408411,201.13857066081553,1,-1,-1,-1
166,63,803.2655634786498,549.7602647916115,51.23758663458521,144.9262556172166,1,-1,-1,-1
166,70,1571.9668786690763,732.0395547343528,88.65136690930295,222.04511237099183,1,-1,-1,-1
166,68,86.34026568018078,927.8498841656212,107.89820356644248,150.87188296581243,1,-1,-1,-1
166,31,989.1242605114564,507.6059077998429,51.24397119604383,141.36704264000022,1,-1,-1,-1
166,18,1052.6959020191343,624.7539757793693,64.23539968964567,177.57995479640363,1,-1,-1,-1
166,9,1175.6088497351247,735.3560665680586,91.98606097742618,259.61582277233634,1,-1,-1,-1
166,12,998.675142324283,764.0755442574172,99.12207709635658,241.7528027199333,1,-1,-1,-1
166,23,1159.8507831267461,608.2728514161788,63.76942240315381,183.58725004434112,1,-1,-1,-1
166,74,725.0297130486434,461.38162919843876,46.26130512822937,120.79375628184408,1,-1,-1,-1
166,15,1472.9444766744225,658.9671960791015,74.84529292958197,218.1176548779397,1,-1,-1,-1
166,66,1408.0736765487027,594.2929057321691,64.35377775696944,173.8721292533673,1,-1,-1,-1
166,73,1736.1568988477636,705.7600144273845,90.4360919331431,230.60606444416896,1,-1,-1,-1
166,78,993.1035136085246,607.3173258677432,66.25446138728351,183.08754774821654,1,-1,-1,-1
166,21,1206.88273715695,592.5571351196394,53.39109153709307,173.89873060907877,1,-1,-1,-1
